,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
564,0.0,-0.25864959707981644,-0.2768112106793703,-0.284502340236231,-0.8255150178857,-0.46575380908677333,-0.4635304972700464,-0.46471439667799896,-0.45675833268105565,-0.43462495082954944,-0.4203755363870596,1.1248495979054025,-1.1248495979054043,0.3039167187928671,-0.43284122618444215,-0.4321574608009904,-0.06805996431902034,-0.5050882678559537,-0.1042240406476739,0.17684694517273453,0.017015499664023857,-0.10571541896100566,-0.4346779377600586,0.017015499664023857,1.0518529250381747,-0.6520322820298682,-0.14139058631993115,-0.03474041668898256,-0.2977374641855367,-0.02095613401523856,0.2690139605843542
565,0.0,-0.7316901036753352,-0.5633122550320458,-0.6564276008443214,-0.8255150178857,-0.6546364924357171,-0.6518849540409466,-0.6530268259150531,-0.4706250427362429,-0.43180319220277663,-0.563420952455189,1.0607981472660888,-1.0607981472660912,0.4561455823285789,-0.43000589584260096,-0.585828416972756,0.3417506830098436,-0.7895148914989316,1.7147002892254926,0.36032085259306806,0.4134267318449395,-0.286821980875181,-0.06527920995198336,0.4134267318449395,-0.26841492843336845,-0.43737359763578987,-0.0016433291897102842,-0.03474041668898256,-0.4887732077033517,-0.07372104229819613,0.23843464185696392
566,0.0,0.2793337685384695,-0.2195110018088352,0.39417438151728723,1.72712293893631,-0.5701363213406826,-0.5676210949011969,-0.5687817685719411,-0.3791047974390829,-0.28789422996809444,-0.36755877232198825,0.5600828898422853,-0.560082889842287,0.2726066958093826,-0.28682181804501666,-0.375779705743519,-1.2542644291984324,-0.5260940405220185,0.5452195652085156,-0.39104583220997213,0.059298150829721605,-0.06643025112160632,-0.8538972594287507,0.059298150829721605,0.09075043199324076,0.4621705015429567,0.706992719214271,-0.03474041668898256,-0.24173771052644324,-0.008785403940225357,0.04774999008751324
567,0.0,-0.5168174590874468,-0.5558383094459585,-0.35749700602273854,-0.8255150178857,-0.6633350424958703,-0.6605591778619193,-0.6616991142562846,-0.5233185057456029,-0.4854163635345497,-0.5326111709823406,-0.2347120877266508,0.23471208772664928,-0.07265313771901809,-0.48529480268670544,-0.5546660415347406,-0.9026479001427361,-0.17066702202531786,-0.08037218862551386,-0.26589634376825216,-0.12527404300036074,-0.19688692325742882,-0.44799048883470977,-0.12527404300036074,-0.11987461505406927,0.09825595931473668,0.35626278145938556,-0.03474041668898256,-0.49361077840394096,-0.056792708515476686,-0.1471082403288768
568,0.0,0.1879327265747191,-0.5550078676622707,0.05353253750930148,-0.8255150178857,-1.0162474090218907,-1.0124845947723684,-1.013546006041159,-0.4706250427362429,-0.52209901775953,-0.46879091562115816,0.4085872747593804,-0.40858727475938167,-0.20419759610597915,-0.5150657364542385,-0.47783054767617394,-0.3284152903624042,1.6624969953893387,0.8484588992330886,-0.039035749501703576,0.09059783848711137,-1.76307224894352,-0.6314896690230402,0.09059783848711137,-0.1771155402018561,-0.047697295159280464,0.11603283344606162,-0.03474041668898256,-0.4232615799181535,-0.048710440939182295,0.0027404423798230776
569,0.0,-0.8487475908780804,-0.5566687512296462,-0.7919891485263116,-0.8255150178857,-0.27811377574642354,-0.2764152153307144,-0.27764086577540714,-0.5149984914459413,-0.5785339130642316,-0.49740000467851936,-0.380081048881774,0.3800810488817712,-0.021792117267831663,-0.5774429691529466,-0.5149399504781156,1.0627299916260216,-0.6900275541638188,0.14443624929960192,0.31732043397177795,-0.10362832669621783,-0.03588824300773132,-0.9808904162862503,-0.10362832669621783,-0.2706094501418792,0.8176849274023692,-0.3766473938744585,-0.03474041668898256,-0.44325476762004773,-0.0469223739078576,-0.17390413561385412
570,0.0,0.1542586576172013,0.14920336782304816,0.10306465301954931,0.5044064586997332,-0.29551084637742053,-0.2937636335658196,-0.29498541305759174,-0.08790397428102326,-0.1298765439072373,-0.07926721855156567,-0.019165040427301445,0.01916504042729889,-0.04686846134563165,-0.1280434233673057,-0.08604092878284536,-0.7161265716451634,-0.6492386765130496,-0.05845876639023529,-0.20132281145821918,-0.1063194805276895,0.10449052427820008,-0.5539151780193476,-0.1063194805276895,-0.07825401774682239,-0.30265333220876284,0.20637051253503041,-0.03474041668898256,0.15587704127776006,0.06375785523999156,-0.10319003826040832
571,0.0,0.143033967964696,0.357643250114302,0.20125986823296266,-0.45391930971943084,0.2413136329524803,0.24155957019610025,0.2402183440267692,0.5499644535885909,0.6291727494256149,0.4687067707132408,1.4378662768444734,-1.437866276844474,0.49602685046728556,0.6349434353664595,0.4808289195560891,-0.9748175896000246,-0.37035652876259345,1.7431653569547896,-0.2642236257175072,0.5717494224733455,0.20622969887310438,-0.19668488127056277,0.5717494224733455,0.0562594933380072,-0.7319576802648093,0.47619452540941637,-0.03474041668898256,0.2993841371899907,0.1757404979882275,0.4460280178310683
572,0.0,-0.5128086554514742,-0.3673289233283532,-0.4947965203918599,3.3743132625467047,0.2326150828923271,0.23288534637512764,0.23154605568553768,-0.42347824614878127,-0.7139776687262839,-0.40497066025997497,0.6675779334095308,-0.6675779334095315,0.05131172805852222,-0.711553982892278,-0.4157436804183305,-1.2462151090694444,-0.7104919055554623,0.6061195020414166,-0.3906659795703313,0.08798436553465205,-0.10698315719604566,-0.3948649873502903,0.08798436553465205,-0.2660194489996456,-0.1659292210087422,0.6935634810172331,-0.03474041668898256,-0.29791053722607125,-0.02146399503539585,0.08287119507762765
573,0.0,0.5310875315712822,0.9514062767769893,0.692235976763548,-0.7574253569787875,0.1431443412522292,0.14366481731594835,0.14234543440485795,1.6759409345994019,1.628070313149604,1.3797960896244423,1.776503510247253,-1.7765035102472544,0.8845681118374484,1.640067310291388,1.513469308774049,-0.21516409132476627,-0.7351011936324521,2.466419405607767,0.27236759444576397,1.0012686162170177,0.3972979345484791,-0.9978798807857755,1.0012686162170177,-0.2706094501418792,-0.9678105246114875,0.2083423047755496,-0.03474041668898256,0.8585714052029788,0.4392387238061979,0.7144677554726921
574,0.0,-0.1079180409195534,-0.2095457461052349,-0.0759461105359749,2.137109623155611,-0.32906236712012993,-0.3272213246113018,-0.32843563868777703,-0.343051363029046,-0.31046819502074413,-0.3015377953266404,0.1757741675835352,-0.17577416758353775,0.0509575302406818,-0.30808676078702557,-0.31155191746736416,-0.7168832315624618,-0.5243761426411966,-0.09607215487164793,-0.19464268744357993,-0.09635014905864026,-0.09787527649373703,-0.5591731969696021,-0.09635014905864026,0.0638399870968451,-0.17434987007049618,0.2013615961210608,-0.03474041668898256,-0.19086027880415826,-0.00038128818300405643,-0.058480636448443896
575,0.0,-0.05019106791332079,0.06532915897646485,-0.06638727752500062,0.3740219976853417,-0.4334449088633478,-0.4313119516492916,-0.43250303998199674,-0.2016109439330329,-0.2822507473683936,-0.19370357478101133,0.12397604322265264,-0.1239760432226534,-0.04311410382473574,-0.279166419157685,-0.21092834569846028,0.3178643109101379,-0.7784054918891167,0.35296660320434803,0.1588554777704689,-0.028893828499576328,0.05538347578107209,-0.5801161126846021,-0.028893828499576328,-0.12798466116060508,-1.161681230273141,-0.1746940115200418,-0.03474041668898256,0.012495448922438574,0.039322126139766725,-0.07084409731829741
576,0.0,-0.1832838189996849,-0.5467034955260459,-0.2810263906302121,-0.8255150178857,-0.6161143716586341,-0.613470563669194,-0.6146210069470208,-0.487265071335566,-0.46284239848190045,-0.40497066025997497,-0.20686363733490354,0.20686363733490123,0.007109398558395256,-0.46091097567559036,-0.4157436804183305,-0.7811561224480118,-0.8336474777511568,-0.4639911116841878,-0.22759863247011,-0.17908913041177077,-0.8944726686260946,-0.7432058011283386,-0.17908913041177077,0.05429619619248159,-0.8943087854088723,0.19100893301906896,-0.03474041668898256,-0.45536337741719474,-0.050201392439973125,-0.14172697935569695
577,0.0,-0.18408557314824908,-0.018545065103668754,-0.14894079255423903,0.5464192316973276,-0.18988565462560864,-0.18843383169626166,-0.18967911342890967,-0.12950410444658658,-0.06497640737606156,-0.09027070984767671,0.6848439748631582,-0.684843974863161,0.09600994717164958,-0.06141319515583537,-0.10507139742018956,0.6261185164133805,-0.6974257239416465,0.04248095293866785,0.384559933579543,-0.01783839137044424,0.02288739827693927,0.16533171489855236,-0.01783839137044424,0.37951600761039034,0.43918719974621057,-0.31080280061220256,-0.03474041668898256,0.017241029765833273,0.05345301587634123,0.08868968350488171
578,0.0,-0.23459669303110067,-0.35570279929092946,-0.24452905773695746,4.794779505315673,-0.6185996421865112,-0.6159488839254887,-0.6170987742156655,-0.38742481173874443,-0.3076464363939713,-0.36975946473747545,-0.8579605710890271,0.8579605710890259,-0.22112764373383045,-0.31687627091801346,-0.38220250034381814,-0.8935507609593208,-0.707408528989094,-0.4582555545235004,-0.2708871691935945,-0.20799718858201272,-0.6464883976893401,-0.16510227616161086,-0.20799718858201272,-0.2677053587889179,0.4815721522206892,0.3048877245814683,-0.03474041668898256,-0.27360516815270036,-0.018595914021760158,-0.24907913842004337
579,0.0,-0.5312492146739374,-0.5658035651495588,-0.4452644211133704,-0.8255150178857,-0.228407804892001,-0.22684825147485432,-0.22808496179722035,-0.37355810168355635,-0.4007640205774976,-0.5656216740893536,0.8407953449564012,-0.8407953449564035,-0.015345932339463216,-0.4067561800751415,-0.5813086913179486,0.6489002361386638,0.6049884956135139,0.30548222203446107,0.43728971224370916,0.057621199695944016,-0.2726704990417391,-0.18438948301395017,0.057621199695944016,0.4627919269689959,-0.0014508149008765085,-0.26507393701788484,-0.03474041668898256,-0.48976579183182617,-0.06968651251618273,0.14556164485809975
580,0.0,-0.09268453118449964,-0.07169308028931715,-0.042055727673416955,2.017590538663041,-0.6335114422896312,-0.6308189819042992,-0.6319655542292054,-0.3458246815731811,-0.0847286138019384,-0.3037385169608059,1.3119912346481466,-1.3119912346481493,0.4059220799454514,-0.08097695362145993,-0.30655639303081605,-0.5052617613122883,-0.4315666893042728,1.5229037505614016,-0.014500801719150722,0.45981213180516295,-0.11752401909891431,-0.057322652833673264,0.45981213180516295,0.0441573921052367,0.6912008621780897,0.2483437174953695,-0.03474041668898256,-0.2077535900964651,0.007092633887752829,0.36854488964076443
581,0.0,1.1340137397657566,0.905732191943878,0.8556050239031406,0.9839315226037717,-0.46451115907818014,-0.462291322438479,-0.4634754983435374,0.07294979195844804,0.11843696771037329,0.09898939303906318,0.13622935107821488,-0.13622935107821615,-0.014070896203352366,0.12174899171118947,0.13019266188313663,-1.039711114493496,-0.7151603267006077,0.7279947178902133,-0.3074094297573624,0.03259832679314762,0.2607967843223875,-0.03886372498450231,0.03259832679314762,-0.2706094501418792,-1.1149575246408376,0.5056365031985307,-0.03474041668898256,0.42283793068151176,0.12072103380981006,-0.06793223415081508
582,0.0,-0.51040336011263,-0.7850391296945486,-0.5912537851499005,-0.8255150178857,-0.3042093964375729,-0.3024378573867914,-0.3036577013988224,-0.7035856777957887,-0.668829738620985,-0.642646113162135,-0.009139591654039683,0.009139591654037637,0.014618113600190585,-0.6636369210082402,-0.6664699856315707,-0.76939469181553,-0.6375967844643313,-0.8277839469238464,-0.21857040424617305,-0.22376854699050266,-0.3496440143724717,-0.7077633123499639,-0.22376854699050266,0.37305151550942905,-0.5751643036609825,0.08783368532708986,-0.03474041668898256,-0.683047414075786,-0.09484725789683889,-0.10103188244439627
583,1.0,-0.5745444485402553,-0.42296826386506486,-0.4921895703611632,-0.8255150178857,-0.8099676550419508,-0.8067817197663638,-0.8078890295219211,-0.4817184049136677,-0.4543771572554263,-0.5282097861513677,1.3370548473698667,-1.3370548473698685,0.6243835918337772,-0.45240498465006673,-0.5491947814071874,-1.4242507662705408,-0.8786098269475976,2.004076701128815,-0.5117066605825827,0.5919214847099947,-0.29516718083612387,-0.48834260504355276,0.5919214847099947,-0.2526472550570048,1.7159324276034202,0.7426854065585063,-0.03474041668898256,-0.4628912610023076,-0.07230538941628419,0.38314438574388765
584,0.0,-0.25143372750985954,-0.27016770687697067,-0.291454206984752,1.7097383422261423,-0.4309596088461614,-0.4288336019861568,-0.4300252433130737,-0.3680114059280299,-0.35561609047219866,-0.34335109731427893,0.09222879798542472,-0.09222879798542753,0.11343582107239988,-0.3602568181838256,-0.35294316230592676,-0.7413605320243297,-0.5839857752406543,0.13166252598132414,-0.20602685189000344,-0.06721917743852601,-0.10869219241628178,-0.6533258030147435,-0.06721917743852601,-0.012875477861194147,-0.07636875731276405,0.24920265451922008,-0.03474041668898256,-0.20871890754029715,-0.004453046430930352,-0.07820356440973189
585,0.0,0.3675277610148096,0.4772262880903963,0.32813156624754414,0.38271429604042556,1.5572791958414278,1.5538449228414024,1.5522108864141166,1.0907659697391467,-0.09601561365518543,0.9880717001393635,0.4737526641512789,-0.47375266415127965,-0.24159954285989724,-0.09969011994889208,1.0695838084052376,-0.6125993127111428,-0.38807824550671777,0.7988207005972722,-0.14214336993343982,0.09200208622285551,0.7179209572127149,-0.551568306639544,0.09200208622285551,-0.25967866379958104,-0.6200573530724854,0.24066203255326032,-0.03474041668898256,0.520916476960928,0.1589978533189427,0.021549148686276748
586,0.0,-0.4069758579012343,-0.23944151321603407,-0.4487403544876309,2.739775568496782,-0.07804724232014015,-0.07690818507570674,-0.07817835152819841,-0.30977124716314425,-0.2624985409425168,-0.21130914332358314,0.7015530561519278,-0.7015530561519291,0.31333805137892307,-0.2644226944157497,-0.20664650366183931,-0.6381408941763368,-0.45320610710750514,-0.6351849052491844,-0.13810871667139554,-0.1471502339785996,0.02366429833625274,-0.6986190054054933,-0.1471502339785996,0.8090384507962687,-0.4531462459379444,0.02763066808292821,-0.03474041668898256,-0.17377005852446264,0.008252931866119396,0.09449611096043294
587,0.0,-0.21375083846979334,-0.11487583977136527,-0.24452905773695746,1.109245475051709,-0.0519515921396814,-0.05088551361278971,-0.05216148650450466,-0.27926450850863305,-0.14680699170634082,-0.26852732143830554,-0.07430498104593793,0.07430498104593562,0.08467599704132941,-0.14505537059655232,-0.2692091381560557,-0.8659969968948924,-0.7707838278182252,-0.041097613770758226,-0.2516959873455852,-0.10794428774727455,-0.11350004269006178,-0.7491864817825877,-0.10794428774727455,-0.02728478025085042,-1.1409173243531374,0.32713119698811244,-0.03474041668898256,-0.21630378233668934,-0.006788404283703164,-0.11498642670086469
588,0.0,-0.3227906855074417,-0.10823233596896564,-0.20455577523768573,-0.8255150178857,-0.6086584716070742,-0.6060355146797888,-0.6071876169402509,-0.2293443640434082,-0.17220271538576334,-0.2839322267840693,1.547589197916888,-1.5475891979168903,0.5600635610254239,-0.16915567850220364,-0.28443350044778415,-0.20372055996544364,-0.8387986675783448,2.0581072303840924,0.2068217260303339,0.7167288349877312,-0.062295373089691165,-0.8554397491345634,0.7167288349877312,-0.16040877366126477,-1.540413918249088,0.17867681364401877,-0.03474041668898256,-0.12898236558952317,0.03843110327395367,0.5225312437606557
589,0.0,0.08851404444587183,0.18408175516887146,0.4897626467000057,-0.8255150178857,-0.12526791315737631,-0.12399679926843199,-0.12525645883746214,0.05908311123688817,-0.2907159885948678,-0.2333161551344844,0.8575044078223022,-0.8575044078223035,0.35208591183658094,-0.2899406674923216,-0.23067243364499526,-0.9795593048623848,-0.655131686370243,0.16824952058711026,-0.27822784853330534,0.03215471119482658,0.36616075288135697,-0.32320599511483306,0.03215471119482658,0.4867978112591308,0.5806196525770876,0.4426882860367393,-0.03474041668898256,0.14391874388016734,0.0908392657357691,0.1519964144792825
590,0.0,-0.854359935704334,-0.6986736107304523,-0.8762806140109255,-0.8255150178857,-0.7304380839812891,-0.7274745599528837,-0.7285995655166552,-0.9282262985556721,-0.9792216627968429,-0.8076985410411657,1.9302270028353266,-1.9302270028353294,0.8942020137862863,-0.980626637330934,-0.849638195004781,-0.9667916902581066,-0.7866630890663094,2.0941437920072943,-0.24062243720944307,1.0123724879805385,-0.5780602395975962,-0.3366712707449893,1.0123724879805385,0.11194396395032986,0.1675861253430528,0.47668502349193104,-0.03474041668898256,-0.7126045770335925,-0.20134902877619973,0.8773644798049136
591,0.0,0.23844383001099392,0.23473846023700695,0.18822510184772787,0.2523298421819677,-0.47196705912974013,-0.4697263714278842,-0.4709088883503074,-0.04075717769356161,0.04507162460656823,-0.07486583372059208,0.7550220794302527,-0.7550220794302556,0.24207594602920443,0.048030472466917266,-0.05844677607225926,-1.04932484210198,-0.6753783569249857,0.6247620254676297,-0.3093775980077416,0.10687865221047974,0.10045278139592259,-0.23391845667485767,0.10687865221047974,0.11869851324661361,0.1113888355043295,0.512566641802248,-0.03474041668898256,0.14400118399710765,0.0864288903109599,0.11346105854027547
